Id,WnvPresent
1110,3.989112558609878e-05
1111,0.9687094244063174
1112,7.708614622834209e-07
1113,0.014289121702583297
1114,0.002518604506443713
1115,0.019928314978065693
1116,1.1195228991033387e-05
1117,1.702411243913066e-05
1118,4.719272144512663e-05
1119,0.9734221796283528
1120,9.119650105688243e-07
1121,0.10896704148500203
1122,0.02085675828591472
1123,0.14642056698820366
1124,9.443701109699221e-05
1125,0.00014360015503824084
1126,0.00039798623012633506
1127,0.9967739625561045
1128,7.693441155165876e-06
1129,0.10896704148500203
1130,0.02085675828591472
1131,0.14642056698820366
1132,9.443701109699221e-05
1133,0.00014360015503824084
1134,0.00039798623012633506
1135,0.9967739625561045
1136,7.693441155165876e-06
1137,0.03634266157276076
1138,0.006526040596707437
1139,0.05024165817615852
1140,2.9124823724299898e-05
1141,4.4288477317455926e-05
1142,0.0001227666229323108
1143,0.9896140585612277
1144,2.3725515253261206e-06
1145,0.9991714307342043
1146,0.9952616526168119
1147,0.9994091525252584
1148,0.4822160318161396
1149,0.58612836405665
1150,0.7969956923160855
1151,0.999999671781709
1152,0.07051419251897674
1153,0.038693623120793455
1154,0.006962137046990713
1155,0.05344186634079052
1156,3.10846463996462e-05
1157,4.726862092799715e-05
1158,0.00013102681934621491
1159,0.9902625133535379
1160,2.5322061583800118e-06
1161,0.005629195213332108
1162,0.0009850745701200478
1163,0.007878068377540954
1164,4.371977354483901e-06
1165,6.648305143434173e-06
1166,1.8430175612244776e-05
1167,0.9346528713228464
1168,3.561396902693783e-07
1169,9.648465511718563e-06
1170,1.6805865959888894e-06
1171,1.3533599252125544e-05
1172,7.451510081837513e-09
1173,1.1331263033705034e-08
1174,3.141246068857508e-08
1175,0.023797334658480454
1176,6.069948763296777e-10
1177,7.851368499821242e-05
1178,1.3676428745209013e-05
1179,0.00011012562389565775
1180,6.064029310641226e-08
1181,9.221367012243664e-08
1182,2.556341569204706e-07
1183,0.16554252014414733
1184,4.939716729733833e-09
1185,0.02022936779890103
1186,0.0035834225581983215
1187,0.028145936185983832
1188,1.5945304800729375e-05
1189,2.4247292365655672e-05
1190,6.721531422813373e-05
1191,0.9811908271823157
1192,1.2989125564585053e-06
1193,0.011790476240810257
1194,0.0020738622028345067
1195,0.016460046949259174
1196,9.21425375377495e-06
1197,1.4011741418259998e-05
1198,3.8842303355835215e-05
1199,0.9678916104634628
1200,7.505931087478129e-07
1201,0.027061932450680042
1202,0.004821407299339966
1203,0.037549883155307634
1204,2.1480586650403197e-05
1205,3.266444700345647e-05
1206,9.054694798681105e-05
1207,0.9859697919909141
1208,1.749828299501078e-06
1209,0.06255373727112874
1210,0.011489139718324324
1211,0.08558667895772411
1212,5.153073738725013e-05
1213,7.835897280828718e-05
1214,0.0002171961261338357
1215,0.9941034388521799
1216,4.197857025801885e-06
1217,1.44735623985002e-05
1218,2.521040455387096e-06
1219,2.0301571522862342e-05
1220,1.1177986384816011e-08
1221,1.6997991316752763e-08
1222,4.712173100843165e-08
1223,0.0352784576636825
1224,9.105510711216153e-10
1225,0.019066915524247545
1226,0.0033742120076220693
1227,0.02654089252802242
1228,1.5011234110800525e-05
1229,2.282690508710516e-05
1230,6.327805336689784e-05
1231,0.9800437690188372
1232,1.2228216386407386e-06
1233,0.004796857972520597
1234,0.0008388413885286147
1235,0.0067154566442527795
1236,3.7224199086631103e-06
1237,5.660548943411555e-06
1238,1.5691983363654234e-05
1239,0.9241151501803426
1240,3.032267953054291e-07
1241,1.645152353658651e-05
1242,2.8655712390837132e-06
1243,2.3075971659804816e-05
1244,1.2705598283290736e-08
1245,1.9320979797856707e-08
1246,5.356150571794703e-08
1247,0.039907298204492396
1248,1.0349892855514666e-09
1249,0.003389940031506134
1250,0.0005921186018431489
1251,0.004748498891229192
1252,2.626923740986889e-06
1253,3.99466993324053e-06
1254,1.1073922303551718e-05
1255,0.8957676057004399
1256,2.1398791256653393e-07
1257,0.001511370190221163
1258,0.00026357998446759783
1259,0.002118670288427823
1260,1.1689853759831189e-06
1261,1.777636025649614e-06
1262,4.92793670190957e-06
1263,0.7927166715619723
1264,9.522484476080684e-08
1265,8.204793128831272e-06
1266,1.4291235118218848e-06
1267,1.150861207599817e-05
1268,6.336552734595954e-09
1269,9.635784561218178e-09
1270,2.671226532664415e-08
1271,0.020308893138126168
1272,5.161712186270018e-10
1273,0.014949870492152021
1274,0.002636524092153543
1275,0.02084431363693836
1276,1.1720762484087402e-05
1277,1.7823264174687177e-05
1278,4.9407988418441166e-05
1279,0.9745835957634514
1280,9.547755075927227e-07
1281,0.019355138310515572
1282,0.0034260463999553096
1283,0.026938992095862157
1284,1.5242624806048751e-05
1285,2.317876766420353e-05
1286,6.425340522870887e-05
1287,0.9803407634006807
1288,1.2416710889034587e-06
1289,0.003511543141164362
1290,0.0006134207112623025
1291,0.0049185953783667195
1292,2.721487924405826e-06
1293,4.138470135393655e-06
1294,1.1472558639820792e-05
1295,0.8990236871074111
1296,2.2169108357323397e-07
1297,0.006467994809622306
1298,0.0011326475910385975
1299,0.009048920378096424
1300,5.027678226903951e-06
1301,7.645402730568553e-06
1302,2.1194253712169072e-05
1303,0.9426869147274425
1304,4.0955309228726535e-07
1305,0.03085596747922647
1306,0.005515034710417836
1307,0.04274970308537
1308,2.4587933007621046e-05
1309,3.738957172484016e-05
1310,0.0001036442851155876
1311,0.9877211520297586
1312,2.002961302128168e-06
1313,3.390812587923431e-05
1314,5.9062949921696295e-06
1315,4.756139757991008e-05
1316,2.6187881028487572e-08
1317,3.982303748841677e-08
1318,1.1039718456097686e-07
1319,0.0789124145147276
1320,2.13324677886952e-09
1321,0.059377205301534584
1322,0.010875627969856992
1323,0.0813420033634829
1324,4.874891335301217e-05
1325,7.412896655818571e-05
1326,0.00020547289574774424
1327,0.9937690349300002
1328,3.97123068423167e-06
1329,3.247721348442768e-05
1330,5.657044490479573e-06
1331,4.555434760183332e-05
1332,2.5082724707112738e-08
1333,3.81424631420605e-08
1334,1.0573830679968105e-07
1335,0.07583477095500617
1336,2.0432215028850674e-09
1337,1.2766932725960538e-05
1338,2.2237723958232844e-06
1339,1.7907752690390874e-05
1340,9.859933089844762e-09
1341,1.4993671614023957e-08
1342,4.156536792897858e-08
1343,0.031248584855558387
1344,8.031833566617715e-10
1345,0.0037235350628781814
1346,0.0006505671546198282
1347,0.00521508651843725
1348,2.886397772046794e-06
1349,4.389242313259357e-06
1350,1.2167737303157794e-05
1351,0.9042403767005803
1352,2.3512459522539178e-07
1353,0.022251399440468802
1354,0.003948309510401243
1355,0.030934286660715054
1356,1.7575364934880638e-05
1357,2.672602723201214e-05
1358,7.408622787796061e-05
1359,0.9829055253068779
1360,1.4317002192949492e-06
1361,0.01101149126518327
1362,0.0019355867925645955
1363,0.015377348834382656
1364,8.59870433952574e-06
1365,1.307570461712566e-05
1366,3.624755215342559e-05
1367,0.9656719729409451
1368,7.004500575561519e-07
1369,0.036245914674040605
1370,0.006508131726941507
1371,0.050109835098794034
1372,2.9044377663675027e-05
1373,4.416614937868216e-05
1374,0.00012242755928691337
1375,0.9895855907165226
1376,2.3659980945587147e-06
1377,8.712839610256431e-06
1378,1.5176164676490555e-06
1379,1.2221230818002322e-05
1380,6.728919890980558e-09
1381,1.0232444217174615e-08
1382,2.8366321688047223e-08
1383,0.0215393579880502
1384,5.481331769653735e-10
1385,1.1699531101468267e-05
1386,2.037848239053987e-06
1387,1.6410550921419867e-05
1388,9.035566590736904e-09
1389,1.374008496120913e-08
1390,3.809018249557292e-08
1391,0.028710972925609698
1392,7.360310290207041e-10
1393,0.009713522941481745
1394,0.0017055864952001138
1395,0.013571821602933694
1396,7.575206729015074e-06
1397,1.1519319013123981e-05
1398,3.193313711106114e-05
1399,0.9612137181771019
1400,6.170754094385499e-07
1401,0.002374163188440448
1402,0.0004143449785088689
1403,0.003326996351105206
1404,1.8379087194516856e-06
1405,2.794843871258342e-06
1406,7.7478115106606e-06
1407,0.8574013555586936
1408,1.4971502948195297e-07
1409,0.005771325788507223
1410,0.001010065656735534
1411,0.008076519169537898
1412,4.483004935116657e-06
1413,6.81714030715892e-06
1414,1.8898208299882342e-05
1415,0.9361679802273521
1416,3.65183993978361e-07
1417,0.00557152944101814
1418,0.0009749367695138374
1419,0.00779754568353965
1420,4.32693985417752e-06
1421,6.579818427678313e-06
1422,1.8240321588848993e-05
1423,0.9340175742184039
1424,3.5247093724107097e-07
1425,0.007491616822992787
1426,0.001313015788869664
1427,0.010476691409147691
1428,5.829357607917981e-06
1429,8.864482959880864e-06
1430,2.4573681938006213e-05
1431,0.9501761958530162
1432,4.7485799302948604e-07
1433,7.586538191588847e-06
1434,1.321434239357202e-06
1435,1.0641407456853228e-05
1436,5.8590715050173105e-09
1437,8.909694770930476e-09
1438,2.4699403509356782e-08
1439,0.018807329293995992
1440,4.772759265348354e-10
1441,0.007229975123249432
1442,0.001266883803165354
1443,0.010111859326009671
1444,5.6242881395464785e-06
1445,8.552642512451902e-06
1446,2.3709226350660565e-05
1447,0.9484531820491375
1448,4.581529998196838e-07
1449,1.36080413896206e-05
1450,2.37028019750621e-06
1451,1.908754142449949e-05
1452,1.0509532182485087e-08
1453,1.5981495297386764e-08
1454,4.430380683453905e-08
1455,0.03323889597692033
1456,8.560992517285769e-10
1457,2.273914081433539e-05
1458,3.960786131630053e-06
1459,3.189530983606771e-05
1460,1.75616685635842e-08
1461,2.670544393977804e-08
1462,7.403267249005666e-08
1463,0.05433115032034915
1464,1.430561432490274e-09
1465,0.0018683476719765129
1466,0.00032593235881681434
1467,0.002618712576314936
1468,1.445609844072978e-06
1469,2.198289063775019e-06
1470,6.09406038509016e-06
1471,0.8254582402827964
1472,1.1775853726865306e-07
1473,1.4858857952451783e-05
1474,2.58815299971597e-06
1475,2.0842009200131364e-05
1476,1.1475556000622955e-08
1477,1.7450495510376188e-08
1478,4.837616041925703e-08
1479,0.03618362506208777
1480,9.347908873044619e-10
1481,0.0039407362990667195
1482,0.0006886399376266082
1483,0.005518810969976932
1484,3.0554327260196566e-06
1485,4.646287339855424e-06
1486,1.2880304617101687e-05
1487,0.9090562854591439
1488,2.488941411489986e-07
1489,1.4569820749830725e-05
1490,2.537807171904929e-06
1491,2.0436589031712128e-05
1492,1.1252328151953145e-08
1493,1.7111040363456097e-08
1494,4.7435124897668756e-08
1495,0.03550475476437889
1496,9.166069003260045e-10
1497,1.2902620001107532e-05
1498,2.2474069553947366e-06
1499,1.8098075737778837e-05
1500,9.964726052390747e-09
1501,1.515302677854754e-08
1502,4.2007131363409e-08
1503,0.03157021492707217
1504,8.117197192735313e-10
1505,0.006921765004629268
1506,0.001212566715126088
1507,0.009681994093753298
1508,5.382857797181684e-06
1509,8.185509539969454e-06
1510,2.2691492654293723e-05
1511,0.9462654394394276
1512,4.384860517957866e-07
1513,0.0015917439518113733
1514,0.0002776154597292551
1515,0.002231267735766561
1516,1.231250351555184e-06
1517,1.8723201808414173e-06
1518,5.190417867067906e-06
1519,0.8011143032248472
1520,1.0029691791101651e-07
1521,0.00713639753628942
1522,0.0012503893145384083
1523,0.00998135652257875
1524,5.550970141123363e-06
1525,8.4411509241213e-06
1526,2.3400159327525965e-05
1527,0.9478078751246629
1528,4.521805049263624e-07
1529,0.009270152491230048
1530,0.0016271349964368867
1531,0.012954644252983849
1532,7.2262062053696874e-06
1533,1.0988609636399746e-05
1534,3.0461966354269237e-05
1535,0.9594164853464282
1536,5.886456809572373e-07
1537,0.0037997652469750043
1538,0.0006639278351091069
1539,0.00532168942522169
1540,2.94571485458048e-06
1541,4.479443550164087e-06
1542,1.2417788716138915e-05
1543,0.9059873847685171
1544,2.3995654974421036e-07
1545,0.005101180648868675
1546,0.0008922843729612098
1547,0.007140625877065415
1548,3.9597879148331354e-06
1549,6.021505116893153e-06
1550,1.6692603247552285e-05
1551,0.9283380727029785
1552,3.2256276582467553e-07
1553,0.0075833514341605195
1554,0.0013291949473617523
1555,0.010604587618020968
1556,5.901282921238085e-06
1557,8.973856719078424e-06
1558,2.4876877650588927e-05
1559,0.9507535505423238
1560,4.80717042579234e-07
1561,1.1113308381777193e-05
1562,1.9357378304739473e-06
1563,1.558827910055899e-05
1564,8.58282081865419e-09
1565,1.3051609558590456e-08
1566,3.6181595088949914e-08
1567,0.027311641317750136
1568,6.991506700756929e-10
1569,0.02084632435846725
1570,0.0036946243829619474
1571,0.02899718712430234
1572,1.644195098325461e-05
1573,2.500251293056204e-05
1574,6.930874955566089e-05
1575,0.9817486171160408
1576,1.3393702155309229e-06
1577,0.01642886316852779
1578,0.0029009432190569852
1579,0.022892892035942174
1580,1.2899651931503003e-05
1581,1.9615939093269965e-05
1582,5.4377301659127315e-05
1583,0.9768526419867286
1584,1.0508092007087261e-06
1585,0.022721175276164206
1586,0.004033260976853557
1587,0.03158145618494938
1588,1.7955039416568716e-05
1589,2.7303374883878707e-05
1590,7.568659443274522e-05
1591,0.9832609578864866
1592,1.462629250118128e-06
1593,0.004788026877403087
1594,0.0008372909370567528
1595,0.00670311716783019
1596,3.71553392704601e-06
1597,5.650077701177291e-06
1598,1.5662955628834064e-05
1599,0.9239852031557941
1600,3.0266586415965234e-07
1601,8.058382536314738e-06
1602,1.4036213194685519e-06
1603,1.1303247087625197e-05
1604,6.223479084087682e-09
1605,9.463837229924151e-09
1606,2.62355939534395e-08
1607,0.019953719109130803
1608,5.069603169339671e-10
1609,0.0036270384321297052
1610,0.0006336568426112428
1611,0.005080132944779952
1612,2.8113237422845874e-06
1613,4.27508007653828e-06
1614,1.1851262275548463e-05
1615,0.9019339625650535
1616,2.2900908453132645e-07
1617,0.0013492767697929437
1618,0.00023527967731554119
1619,0.0018915677363973704
1620,1.043443232708107e-06
1621,1.5867284916771676e-06
1622,4.398707104679768e-06
1623,0.7734278628208481
1624,8.499824756987786e-08
1625,1.2611335886466647e-05
1626,2.1966699141532223e-06
1627,1.7689503277556944e-05
1628,9.739763759229292e-09
1629,1.4810934119177866e-08
1630,4.1058784137905925e-08
1631,0.03087949865010424
1632,7.933944456909225e-10
1633,0.005236393596048888
1634,0.000916038165643154
1635,0.007329498531161049
1636,4.065298941190801e-06
1637,6.181951548362896e-06
1638,1.713738229020866e-05
1639,0.9300679298252157
1640,3.3115768462006165e-07
1641,1.0393815783734676e-05
1642,1.8104141241949678e-06
1643,1.4579074271277429e-05
1644,8.027150088302534e-09
1645,1.2206619602652797e-08
1646,3.3839118964350326e-08
1647,0.02558867176379864
1648,6.538861149207105e-10
1649,0.0035711386668612036
1650,0.0006238620637981922
1651,0.005001950574015804
1652,2.7678405733447103e-06
1653,4.208956862584665e-06
1654,1.1667958643379355e-05
1655,0.9005465483829349
1656,2.2546695742629227e-07
1657,9.781344322568733e-06
1658,1.7037318465988353e-06
1659,1.3719983448651396e-05
1660,7.554133392777632e-09
1661,1.1487318881755598e-08
1662,3.18450777832213e-08
1663,0.024117170939331023
1664,6.15354500577748e-10
1665,8.476330078488305e-06
1666,1.4764205672621261e-06
1667,1.1889487340320052e-05
1668,6.546262199195342e-09
1669,9.954682753828223e-09
1670,2.7596313006289327e-08
1671,0.020966927538506087
1672,5.332540071848533e-10
1673,8.992985341158251e-06
1674,1.5664130656630178e-06
1675,1.2614181152805501e-05
1676,6.945278185738981e-09
1677,1.056145306404773e-08
1678,2.9278398061575815e-08
1679,0.022216537230228282
1680,5.657575746616924e-10
1681,0.014926166424766376
1682,0.002632291526467063
1683,0.02081146097381802
1684,1.1701897022196884e-05
1685,1.7794576445296125e-05
1686,4.932846548198087e-05
1687,0.9745436627879371
1688,9.53238707014516e-07
1689,0.005110068120216823
1690,0.0008938455328899729
1691,0.007153041001122745
1692,3.9667222156415685e-06
1693,6.0320498335446835e-06
1694,1.6721834625154885e-05
1695,0.9284543839370923
1696,3.231276332988355e-07
1697,2.1210482358601695e-05
1698,3.694514185961598e-06
1699,2.975113829276484e-05
1700,1.6381045146444457e-08
1701,2.4910109282518814e-08
1702,6.905565667548677e-08
1703,0.050864398217300766
1704,1.3343886601735022e-09
1705,0.01599413846330348
1706,0.0028231537982410237
1707,0.022290998890736595
1708,1.2552770011742246e-05
1709,1.9088454307273354e-05
1710,5.2915111706503494e-05
1711,0.9762281879653394
1712,1.0225517781306317e-06
1713,0.004259120718556388
1714,0.0007444736956755744
1715,0.005963929586258038
1716,3.3033457751277884e-06
1717,5.023279204376473e-06
1718,1.3925381357140982e-05
1719,0.915303472037657
1720,2.690890851052666e-07
1721,0.004433893929160181
1722,0.0007751354784059101
1723,0.006208223539757152
1724,3.439501953679246e-06
1725,5.2303266411222575e-06
1726,1.4499346624386928e-05
1727,0.918382633750343
1728,2.801803422015634e-07
1729,0.0021192956421785844
1730,0.0003697868645587282
1731,0.002970146242762582
