Id,WnvPresent
1840,0.068948511
1841,0.138463089
1842,0.142422461
1843,0.141726355
1844,0.149551496
1845,0.16404505
1846,0.156787679
1847,0.155994289
1848,0.148523968
1849,0.029163677
1850,0.028635996
1851,0.030484871
1852,0.029055213
1853,0.030322699
1854,0.029762403
1855,0.032559184
1856,0.031738947
1857,0.336495852
1858,0.337158563
1859,0.338913042
1860,0.340396895
1861,0.351253041
1862,0.345342619
1863,0.351013913
1864,0.344068206
1865,0.190635
1866,0.194569011
1867,0.191016949
1868,0.202179739
1869,0.22458356
1870,0.212481867
1871,0.203474019
1872,0.195539671
1873,0.026552042
1874,0.027716333
1875,0.026015882
1876,0.029581317
1877,0.032784344
1878,0.031443682
1879,0
1880,0
1881,0
1882,0
1883,0
1884,0
1885,0
1886,0
1887,0.027325936
1888,0
1889,0.180276877
1890,0.17491395
1891,0.187318102
1892,0.174660055
1893,0.201978965
1894,0.185573519
1895,0.207383974
1896,0.19632723
1897,0.376371714
1898,0.35056921
1899,0.424044469
1900,0.373585774
1901,0.440200029
1902,0.417342166
1903,0.5053264
1904,0.468316188
1905,0.092743458
1906,0.091568208
1907,0.095813245
1908,0.092484554
1909,0.098787275
1910,0.095066828
1911,0.104003321
1912,0.099833058
1913,0.036312034
1914,0.03596679
1915,0.036848219
1916,0.036046906
1917,0.035474737
1918,0.035901495
1919,0.036426453
1920,0.036875584
1921,0
1922,0
1923,0
1924,0
1925,0
1926,0
1927,0
1928,0
1929,0.097276114
1930,0.092302126
1931,0.102953039
1932,0.090825224
1933,0.09153504
1934,0.091075417
1935,0.107299244
1936,0.106382879
1937,0.031130056
1938,0.028797367
1939,0.033933727
1940,0.027767797
1941,0.027824745
1942,0.027622935
1943,0.038056208
1944,0.036501251
1945,0
1946,0
1947,0
1948,0
1949,0
1950,0
1951,0
1952,0
1953,0.031276225
1954,0.030968981
1955,0.031473021
1956,0.030932319
1957,0.030701396
1958,0.030877463
1959,0.031708604
1960,0.031561389
1961,0.057293456
1962,0.057116879
1963,0.058850516
1964,0.05802063
1965,0.06039074
1966,0.059247452
1967,0.06218084
1968,0.060733152
1969,0
1970,0
1971,0
1972,0
1973,0
1974,0
1975,0
1976,0
1977,0.14115591
1978,0.145890117
1979,0.191331668
1980,0.120033056
1981,0.061054993
1982,0.061618474
1983,0.260340898
1984,0.223472036
1985,0
1986,0
1987,0
1988,0
1989,0
1990,0
1991,0
1992,0
1993,0
1994,0
1995,0
1996,0
1997,0
1998,0
1999,0
2000,0
2001,0.197082012
2002,0.199073597
2003,0.199471549
2004,0.20468456
2005,0.222755521
2006,0.212787579
2007,0.214703609
2008,0.20571475
2009,0.032247303
2010,0.030103465
2011,0.034504259
2012,0.028496603
2013,0
2014,0
2015,0.03789455
2016,0.036709238
2017,0
2018,0
2019,0
2020,0
2021,0
2022,0
2023,0
2024,0
2025,0.073284167
2026,0.07060721
2027,0.07771433
2028,0.068501178
2029,0.064707047
2030,0.06642586
2031,0.079833256
2032,0.080241677
2033,0.218924545
2034,0.232530047
2035,0.210821282
2036,0.245369833
2037,0.269040638
2038,0.257417399
2039,0.231887962
2040,0.218520993
2041,0
2042,0
2043,0
2044,0
2045,0
2046,0
2047,0
2048,0
2049,0.32524609
2050,0.3288421
2051,0.32605482
2052,0.336412889
2053,0.343263769
2054,0.347204253
2055,0.339759185
2056,0.331087526
2057,0.366253351
2058,0.372725561
2059,0.366512755
2060,0.384908606
2061,0.402335659
2062,0.401140599
2063,0.385431601
2064,0.3732952
2065,0.261612264
2066,0.264648335
2067,0.26284849
2068,0.271555789
2069,0.293533721
2070,0.281497942
2071,0.276474974
2072,0.268051925
2073,0
2074,0
2075,0
2076,0
2077,0
2078,0
2079,0
2080,0
2081,0.131010377
2082,0.134151462
2083,0.131156683
2084,0.14006243
2085,0.157298253
2086,0.147995133
2087,0.14047087
2088,0.134487772
2089,0
2090,0
2091,0
2092,0
2093,0
2094,0
2095,0
2096,0
2097,0.063630719
2098,0.062839578
2099,0.064491583
2100,0.062245012
2101,0.061291817
2102,0.061699994
2103,0.066725117
2104,0.065596648
2105,0.245888774
2106,0.234456823
2107,0.257351649
2108,0.224678118
2109,0.181149021
2110,0.216482033
2111,0.267458148
2112,0.264942214
2113,0.303206595
2114,0.301387908
2115,0.307530539
2116,0.302463718
2117,0.313351316
2118,0.306464791
2119,0.321072789
2120,0.313628047
2121,0.269111562
2122,0.274536009
2123,0.2687107
2124,0.2841168
2125,0.311069292
2126,0.296647072
2127,0.282059382
2128,0.273287111
2129,0.506766636
2130,0.212220689
2131,0.673594899
2132,0.183187008
2133,0.099691251
2134,0.10048187
2135,0.843005176
2136,0.72979771
2137,0.058105121
2138,0.029023218
2139,0.063133083
2140,0.027975566
2141,0.027694468
2142,0.027623481
2143,0.07103705
2144,0.067924779
2145,0.622078117
2146,0.352764126
2147,0.521675205
2148,0.030803316
2149,0
2150,0
2151,0.824166894
2152,0.552185124
2153,0.293598847
2154,0.320022095
2155,0.293431074
2156,0.318223314
2157,0.318214898
2158,0.317864952
2159,0.290564005
2160,0.291920695
2161,0.030296045
2162,0.028368516
2163,0.03303513
2164,0.027677699
2165,0
2166,0
2167,0.036802964
2168,0.035464737
2169,0.030296045
2170,0.028368516
2171,0.03303513
2172,0.027677699
2173,0
2174,0
2175,0.036802964
2176,0.035464737
2177,0.030296045
2178,0.028368516
2179,0.03303513
2180,0.027677699
2181,0
2182,0
2183,0.036802964
2184,0.035464737
2185,0
2186,0
2187,0
2188,0
2189,0
2190,0
2191,0
2192,0
2193,0
2194,0
2195,0
2196,0
2197,0
2198,0
2199,0
2200,0
2201,0
2202,0
2203,0
2204,0
2205,0
2206,0
2207,0
2208,0
2209,0.060211688
2210,0.059750223
2211,0.061859224
2212,0.060734828
2213,0.062855463
2214,0.061992764
2215,0.064391302
2216,0.063391414
2217,0.060211688
2218,0.059750223
2219,0.061859224
2220,0.060734828
2221,0.062855463
2222,0.061992764
2223,0.064391302
2224,0.063391414
2225,0.060211688
2226,0.059750223
2227,0.061859224
2228,0.060734828
2229,0.062855463
2230,0.061992764
2231,0.064391302
2232,0.063391414
2233,0
2234,0
2235,0
2236,0
2237,0
2238,0
2239,0
2240,0
2241,0.103865841
2242,0.102709471
2243,0.104157294
2244,0.101282585
2245,0.099427363
2246,0.100167739
2247,0.103282421
2248,0.103793572
2249,0.390028731
2250,0.361409451
2251,0.411170553
2252,0.355843224
2253,0.344588527
2254,0.349476113
2255,0.373006895
2256,0.377825378
2257,0.07548765
2258,0.073871827
2259,0.075053657
2260,0.071456986
2261,0.068019454
2262,0.069425881
2263,0.071598227
2264,0.073365685
2265,0.043992142
2266,0.039091463
2267,0.048412373
2268,0.035503868
2269,0.032191405
2270,0.033369046
2271,0.048953985
2272,0.050023933
2273,0.340971471
2274,0.324640856
2275,0.357692589
2276,0.313792964
2277,0.30627111
2278,0.30839046
2279,0.373337962
2280,0.369202504
2281,0.287377158
2282,0.291350493
2283,0.291361188
2284,0.302418868
2285,0.322749617
2286,0.31866828
2287,0.318721826
2288,0.302451849
2289,0.306837867
2290,0.29841077
2291,0.313947739
2292,0.291040221
2293,0.282556592
2294,0.258077123
2295,0.319223917
2296,0.318128712
2297,0.032448348
2298,0.032077546
2299,0.032854745
2300,0.031825062
2301,0.031533868
2302,0.031648154
2303,0.033580974
2304,0.033252769
2305,0.030365981
2306,0.030312052
2307,0.031140132
2308,0.030545543
2309,0.030884671
2310,0.030763725
2311,0.032647385
2312,0.032020657
2313,0.045068173
2314,0.044839259
2315,0.046637923
2316,0.045848646
2317,0.049664353
2318,0.047624286
2319,0.052129596
2320,0.049192094
2321,0.067317345
2322,0.063974892
2323,0.071064113
2324,0.061895
2325,0.060812002
2326,0.061001448
2327,0.075144503
2328,0.073872623
2329,0.143993628
2330,0.140510578
2331,0.519035552
2332,0.141176411
2333,0.087772162
2334,0.143848749
2335,0.85059182
2336,0.671875287
2337,0.143993628
2338,0.140510578
2339,0.519035552
2340,0.141176411
2341,0.087772162
2342,0.143848749
2343,0.85059182
2344,0.671875287
2345,0.342160017
2346,0.334353678
2347,0.353293763
2348,0.331333143
2349,0.309599605
2350,0.308723331
2351,0.373487151
2352,0.364611529
2353,1
2354,1
2355,1
2356,1
2357,0.96647029
2358,1
2359,1
2360,1
2361,0.404969745
2362,0.4037907
2363,0.403019857
2364,0.398171217
2365,0.357571563
2366,0.364209451
2367,0.399413842
2368,0.400838909
2369,0.042894257
2370,0.041453572
2371,0.045256742
2372,0.041132582
2373,0.042597324
2374,0.041641348
2375,0.050003847
2376,0.04784289
2377,0.467405472
2378,0.472718592
2379,0.472729241
2380,0.48684027
2381,0.507943473
2382,0.506100032
2383,0.506150668
2384,0.486872365
2385,0.356630981
2386,0.355015199
2387,0.364521823
2388,0.358441352
2389,0.361398374
2390,0.365702845
2391,0.395809752
2392,0.378171729
2393,0.213006863
2394,0.205806052
2395,0.224601026
2396,0.202613854
2397,0.115607831
2398,0.200313871
2399,0.24603009
2400,0.237401733
2401,0.068235217
2402,0.062978248
2403,0.074477237
2404,0.059582098
2405,0.029036788
2406,0.030033009
2407,0.079545295
2408,0.078568946
2409,0
2410,0.028302342
2411,0.060131876
2412,0.029887738
2413,0.031718799
2414,0.031169577
2415,0.382020986
2416,0.093745053
2417,0
2418,0
2419,0
2420,0
2421,0
2422,0
2423,0.32895691
2424,0.108046715
2425,0.081225235
2426,0.084026178
2427,0.085176292
2428,0.093328126
2429,0.11879536
2430,0.105736245
2431,0.103785419
2432,0.093366196
2433,0.102671606
2434,0.104618667
2435,0.105279855
2436,0.108590721
2437,0.115629184
2438,0.112430435
2439,0.115936532
2440,0.110473244
2441,0.296108578
2442,0.292682138
2443,0.301607168
2444,0.291185661
2445,0.290978203
2446,0.290851921
2447,0.314311805
2448,0.308209584
2449,0
2450,0
2451,0
2452,0
2453,0
2454,0
2455,0
2456,0
2457,0
2458,0
2459,0
2460,0
2461,0
2462,0
2463,0
2464,0
2465,0
2466,0
2467,0
2468,0
2469,0
2470,0
2471,0
2472,0
2473,0.191300181
2474,0.194771925
2475,0.192664075
2476,0.202377877
2477,0.225128361
2478,0.212856371
2479,0.207483639
2480,0.198428402
2481,0.456222722
2482,0.38713594
2483,0.532279629
2484,0.24331278
2485,0.071363911
2486,0.077602661
2487,0.508845607
2488,0.54978249
2489,0.053317004
2490,0.052175548
2491,0.055220027
2492,0.027225117
2493,0.029074387
2494,0.028197563
2495,0.060087552
2496,0.05766639
2497,0.135595114
2498,0.140947096
2499,0.135791452
2500,0.149929682
2501,0.171734474
2502,0.160552408
2503,0.150759949
2504,0.141507633
2505,0.068747677
2506,0.056158245
2507,0.086363344
2508,0.028867705
2509,0.027179957
2510,0.027707905
2511,0.087345531
2512,0.091050767
2513,0.177193307
2514,0.139176569
2515,0.20321653
2516,0.124757591
2517,0.112654253
2518,0.131779219
2519,0.258132107
2520,0.23996824
2521,0.055773726
2522,0.055324715
2523,0.060601369
2524,0.058889737
2525,0.070275653
2526,0.064218286
2527,0.076188151
2528,0.067911505
2529,0.429866812
2530,0.405455748
2531,0.463938465
2532,0.385826193
2533,0.404483778
2534,0.395038046
2535,0.497035848
2536,0.479232212
2537,0
2538,0
2539,0
2540,0
2541,0
2542,0
2543,0
2544,0
2545,0
2546,0
2547,0
2548,0
2549,0
2550,0
2551,0
2552,0
2553,0.062187014
2554,0.052271363
2555,0.054046736
2556,0.042580969
2557,0.03495806
2558,0.037625392
2559,0.039904554
2560,0.044665263
2561,0.062950575
2562,0.029909216
2563,0.085416613
2564,0.026895422
2565,0.027713989
2566,0.02715483
2567,0.085061674
2568,0.089740714
2569,0.05013652
2570,0.05056896
2571,0.076198278
2572,0.05389154
2573,0.059097423
2574,0.057198503
2575,0.088540999
2576,0.082830859
2577,0
2578,0
2579,0
2580,0
2581,0
2582,0
2583,0
2584,0
2585,0.135544817
2586,0.140358707
2587,0.137017431
2588,0.14977893
2589,0.175049781
2590,0.161773315
2591,0.155715623
2592,0.144433513
2593,0.0877186
2594,0.090921699
2595,0.0886863
2596,0.097387495
2597,0.115531385
2598,0.105894608
2599,0.101079828
2600,0.093548383
2601,0.226456667
2602,0.092674755
2603,0.270049575
2604,0.08848275
2605,0.074567764
2606,0.080154341
2607,0.358151431
2608,0.31690368
2609,0
2610,0
2611,0
2612,0
2613,0
2614,0
2615,0
2616,0
2617,0.0721571
2618,0.061441597
2619,0.068113001
2620,0.035230007
2621,0.059232691
2622,0.032986785
2623,0.055303428
2624,0.065058828
2625,0
2626,0
2627,0
2628,0
2629,0
2630,0
2631,0
2632,0
2633,0.041226333
2634,0.038822764
2635,0.064830333
2636,0.036082326
2637,0.032856552
2638,0.034141388
2639,0.066881602
2640,0.066080948
2641,0.114241426
2642,0.116260382
2643,0.117692601
2644,0.126098545
2645,0.154708487
2646,0.140054028
2647,0.135158739
2648,0.124987556
2649,0
2650,0
2651,0
2652,0
2653,0
2654,0
2655,0.028401967
2656,0
2657,0.133398267
2658,0.136186191
2659,0.134884423
2660,0.142251179
2661,0.160513656
2662,0.150603273
2663,0.15038361
2664,0.140938975
2665,0.250652027
2666,0.251822256
2667,0.255509383
2668,0.2591364
2669,0.286578176
2670,0.27132407
2671,0.278530875
2672,0.265267077
2673,0
2674,0
2675,0
2676,0
2677,0
2678,0
2679,0
2680,0
2681,0.03506243
2682,0.03548958
2683,0.036580426
2684,0.038329292
2685,0.047181968
2686,0.042535486
2687,0.043184892
2688,0.039431432
2689,0.422142562
2690,0.41319544
2691,0.438841664
2692,0.409662764
2693,0.265243592
2694,0.351255918
2695,0.451499071
2696,0.449347948
2697,0.20040283
2698,0.199601202
2699,0.219911182
2700,0.216097745
2701,0.259088925
2702,0.237676252
2703,0.275442498
2704,0.247442315
2705,0.143534617
2706,0.143370376
2707,0.148670471
2708,0.147088669
2709,0.161233215
2710,0.153175467
2711,0.169434153
2712,0.157862972
2713,0.108504485
2714,0.08647891
2715,0.140984473
2716,0.05754007
2717,0.055088673
2718,0.055581578
2719,0.131437232
2720,0.143679428
2721,0
2722,0
2723,0
2724,0
2725,0
2726,0
2727,0
2728,0
2729,0.197695563
2730,0.206037198
2731,0.204327482
2732,0.22234234
2733,0.258562719
2734,0.24031462
2735,0.236069037
2736,0.219114629
2737,0.071685895
2738,0.085276187
2739,0.06329275
2740,0.084010033
2741,0.07244047
2742,0.077173538
2743,0.06062306
2744,0.061040767
2745,0.207809959
2746,0.211999983
2747,0.210738554
2748,0.222072746
2749,0.251020414
2750,0.235668238
2751,0.231304964
2752,0.219313368
2753,0.028930296
2754,0.028930296
2755,0.029191277
2756,0.029191277
2757,0.029704469
2758,0.029967913
2759,0.031202798
2760,0.030682802
2761,0.031693725
2762,0.030821962
2763,0.104916456
2764,0.077678378
2765,0.084110183
2766,0.06978349
2767,0.089175506
2768,0.08998155
2769,0.102222086
2770,0.102775653
2771,0.265096964
2772,0.275050348
2773,0.262704877
2774,0.289347077
2775,0.323746206
2776,0.305953607
2777,0.283852309
2778,0.269776219
2779,0.134104581
2780,0.122109277
2781,0.122109277
2782,0.157295544
2783,0.117709295
2784,0.09441688
2785,0.094037315
2786,0.16539333
2787,0.16068023
2788,0.351798687
2789,0.352160813
2790,0.358063194
2791,0.357399778
2792,0.37232983
2793,0.364802781
2794,0.382716361
2795,0.369639854
2796,0.337656517
2797,0.313756777
2798,0.302220588
2799,0.280911514
2800,0.249342472
2801,0.260782284
2802,0.249189094
2803,0.266305709
2804,0
2805,0
2806,0
2807,0
2808,0
2809,0
2810,0
2811,0
2812,0.207828956
2813,0.214165485
2814,0.207402226
2815,0.224266597
2816,0.250600699
2817,0.236692227
2818,0.226238507
2819,0.214103939
2820,0.107503194
2821,0.107986061
2822,0.110582183
2823,0.112524905
2824,0.123685803
2825,0.118228287
2826,0.117669868
2827,0.114209554
2828,0.717795554
2829,0.719060554
2830,0.719058228
2831,0.722733681
2832,0.735915727
2833,0.72849686
2834,0.728494583
2835,0.722731374
2836,0
2837,0
2838,0
2839,0
2840,0
2841,0
2842,0
2843,0
2844,0.13779823
2845,0.11228893
2846,0.162744465
2847,0.100173373
2848,0.094154709
2849,0.095971949
2850,0.142807391
2851,0.158909128
2852,0.173949911
2853,0.184671174
2854,0.179437516
2855,0.204513199
2856,0.248728013
2857,0.226585159
2858,0.215668558
2859,0.195446066
2860,0.059617316
2861,0.060719842
2862,0.061430367
2863,0.063240624
2864,0.068953387
2865,0.066035155
2866,0.069119612
2867,0.065044905
2868,0.056521337
2869,0.058572324
2870,0.056978499
2871,0.062603981
2872,0.074104392
2873,0.067946821
2874,0.064362197
2875,0.059810494
2876,0.138232492
2877,0.142201619
2878,0.139783686
2879,0.150420122
2880,0.174038944
2881,0.161401353
2882,0.15734295
2883,0.146721046
2884,0.16007312
2885,0.164646346
2886,0.161512044
2887,0.174603936
2888,0.203820351
2889,0.188298037
2890,0.181108186
2891,0.169021538
2892,0.255991787
2893,0.243772142
2894,0.263095977
2895,0.213906831
2896,0.135246289
2897,0.162817445
2898,0.272401987
2899,0.268274506
2900,0.123192762
2901,0.124148705
2902,0.130521667
2903,0.13307246
2904,0.157648921
2905,0.145262064
2906,0.154697765
2907,0.142073299
2908,0
2909,0
2910,0
2911,0
2912,0
2913,0
2914,0
2915,0
2916,0.465075713
2917,0.436593555
2918,0.436593555
2919,0.452565042
2920,0.412254965
2921,0.393264622
2922,0.401883734
2923,0.415128951
2924,0.429057364
2925,0.159035871
2926,0.163563556
2927,0.160844559
2928,0.172821876
2929,0.198011153
2930,0.184787396
2931,0.180259179
2932,0.168645099
2933,0.023221157
2934,0.022733176
2935,0.024972538
2936,0
2937,0
2938,0
2939,0.029678566
2940,0.027378551
2941,0
2942,0
2943,0
2944,0
2945,0
2946,0
2947,0
2948,0
2949,0.400829604
2950,0.410303808
2951,0.41726278
2952,0.431536368
2953,0.470387613
2954,0.452174516
2955,0.473562752
2956,0.44579107
2957,0
2958,0
2959,0
2960,0
2961,0
2962,0
2963,0
2964,0
2965,0.18259166
2966,0.184763125
2967,0.196976529
2968,0.203639947
2969,0.255006702
2970,0.229311804
2971,0.241242398
2972,0.218520968
2973,0.031220732
2974,0.032208827
2975,0.031300065
2976,0.05790575
2977,0.062635721
2978,0.060703563
2979,0.032697604
2980,0.032103606
2981,0.256685697
2982,0.268836772
2983,0.254654731
2984,0.287166181
2985,0.331630645
2986,0.308699481
2987,0.284030001
2988,0.264760811
2989,0.039374483
2990,0.037916373
2991,0.040820581
2992,0.037088733
2993,0.035034033
2994,0.036114147
2995,0.039415874
2996,0.040652591
2997,0.169724489
2998,0.173774508
2999,0.171069095
3000,0.181296609
3001,0.2002676
3002,0.190423761
3003,0.187436714
3004,0.177680704
3005,0.043767193
3006,0.043423826
3007,0.0481301
3008,0.023255714
3009,0.026430064
3010,0.025043897
3011,0.059247571
3012,0.054178325
3013,0.20054395
3014,0.207174585
3015,0.200477225
3016,0.218575166
3017,0.251862068
3018,0.233823733
3019,0.222359067
3020,0.208276742
3021,0.130710551
3022,0.11132389
3023,0.14226822
3024,0.099899383
3025,0.094671739
3026,0.096378961
3027,0.127453877
3028,0.137420154
3029,0
3030,0
3031,0
3032,0
3033,0
3034,0
3035,0
3036,0
3037,0.11326104
3038,0.023050628
3039,0.153907121
3040,0.024302666
3041,0.026632977
3042,0.025730191
3043,0.218825805
3044,0.201626175
3045,0.066846881
3046,0.057413627
3047,0.08168669
3048,0.030690433
3049,0.028259727
3050,0.02906594
3051,0.080531195
3052,0.08468465
3053,0.120977701
3054,0.12461476
3055,0.121573823
3056,0.130510731
3057,0.14464725
3058,0.137171829
3059,0.135578867
3060,0.126927701
3061,0.067733558
3062,0.056721517
3063,0.05853307
3064,0.046132676
3065,0.037711469
3066,0.040783193
3067,0.042505149
3068,0.047985569
3069,0.297993465
3070,0.3026943
3071,0.301651646
3072,0.312336834
3073,0.333975719
3074,0.323302425
3075,0.327291293
3076,0.31281986
3077,0.147274726
3078,0.154371563
3079,0.147964211
3080,0.166993271
3081,0.199065416
3082,0.182429934
3083,0.16910275
3084,0.156061056
3085,0.054996122
3086,0.072668409
3087,0.039713421
3088,0.066432887
3089,0.047780967
3090,0.054855705
3091,0.031045235
3092,0.056911192
3093,0
3094,0
3095,0.021085942
3096,0
3097,0
3098,0
3099,0.027436168
3100,0.024439293
3101,0.147335406
3102,0.150747212
3103,0.150880291
3104,0.159870112
3105,0.18783923
3106,0.172811131
3107,0.17649879
3108,0.161325765
3109,0.460748685
3110,0.453487292
3111,0.476791603
3112,0.456697415
3113,0.485312894
3114,0.468466481
3115,0.521135436
3116,0.497952063
3117,0.110075783
3118,0.097195656
3119,0.131028524
3120,0.093601546
3121,0.09654156
3122,0.093930244
3123,0.119398614
3124,0.128710829
3125,0.075182434
3126,0.065665678
